"","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"254",-0.757923338651227,-0.343997121438936,-2.00192747278572,0.00542073836542547,0.105207691822107,-0.402128330553358
"255",-0.685742102177648,-0.343997121438936,-1.77908608387761,0.00542073836542547,0.105207691822107,-0.402128330553358
"256",-0.613557473090961,-0.335492043053007,-1.4540314271425,0.00542073836542547,0.105207691822107,-0.402128330553358
"257",-0.541372844004275,-0.335492043053007,-1.14186407275195,0.00542073836542547,0.105207691822107,-0.402128330553358
"258",-0.469191607530695,-0.335492043053007,-0.85456760252109,0.00542073836542547,0.105207691822107,-0.402128330553358
"259",-0.397006978444008,-0.332090011698635,-0.543322538259911,0.00542073836542547,0.105207691822107,-0.402128330553358
"260",-0.324825741970429,-0.332090011698635,-0.396907432756382,0.00542073836542547,0.105207691822107,-0.402128330553358
"261",-0.252641112883742,-0.335492043053007,-0.372048928329978,0.00542073836542547,0.105207691822107,-0.402128330553358
"262",-0.180456483797056,-0.335492043053007,-0.431898748872534,0.00542073836542547,0.105207691822107,-0.402128330553358
"263",-0.108275247323476,0.357331642264782,-0.483466527850715,0.00542073836542547,0.105207691822107,-0.402128330553358
"264",-0.0360906182367896,-0.140583996708797,-0.569103332815682,0.00542073836542547,0.105207691822107,-0.402128330553358
"265",0.0360906182367898,0.357331642264782,-0.663028369211663,0.00542073836542547,0.105207691822107,-0.402128330553358
"266",0.108275247323476,0.291814188431841,-0.831541298620138,0.00542073836542547,0.105207691822107,-0.402128330553358
"267",0.180456483797056,-0.335492043053007,-0.93928211735669,0.00542073836542547,0.105207691822107,-0.402128330553358
"268",0.252641112883742,-0.335492043053007,-1.05530497765762,0.00542073836542547,0.105207691822107,-0.402128330553358
"269",0.324825741970429,-0.335492043053007,-1.11608327819618,0.00542073836542547,0.105207691822107,-0.402128330553358
"270",0.397006978444009,-0.339744582245971,-1.13818110210113,0.00542073836542547,0.105207691822107,-0.402128330553358
"271",0.469191607530695,-0.335492043053007,-1.13173745092884,0.00542073836542547,0.105207691822107,-0.402128330553358
"272",0.541372844004275,-0.339744582245971,-1.08293035247212,0.00542073836542547,0.105207691822107,-0.402128330553358
"273",0.613557473090961,-0.335492043053007,-1.08109196208003,0.00542073836542547,0.105207691822107,-0.402128330553358
"274",0.685742102177648,-0.335492043053007,-0.938359827227324,0.00542073836542547,0.105207691822107,-0.402128330553358
"275",0.757923338651228,-0.334641535214414,-0.645535806086907,0.00542073836542547,0.105207691822107,-0.402128330553358
"276",0.830107967737914,-0.330388996021449,-0.17130536332681,0.00542073836542547,0.105207691822107,-0.402128330553358
"277",0.902289204211493,0.291814188431841,-0.070930485891906,0.00542073836542547,0.105207691822107,-0.402128330553358
"278",0.97447383329818,-0.332090011698635,-0.199846838404039,0.00542073836542547,0.105207691822107,-0.402128330553358
"279",1.04665846238487,-0.335492043053007,-0.301144005968309,0.00542073836542547,0.105207691822107,-0.402128330553358
"280",1.11883969885845,-0.335492043053007,-0.424532807570885,0.00542073836542547,0.105207691822107,-0.402128330553358
"281",1.19102432794513,-0.335492043053007,-0.535956596958262,0.00542073836542547,0.105207691822107,-0.402128330553358
"282",1.26320556441871,-0.339744582245971,-0.645535806086907,0.00542073836542547,0.105207691822107,-0.402128330553358
"283",1.3353901935054,-0.339744582245971,-0.834308169008236,0.00542073836542547,0.105207691822107,-0.402128330553358
"284",1.40757482259209,-0.339744582245971,-1.00834245945963,0.00542073836542547,0.105207691822107,-0.402128330553358
"285",1.47975605906566,-0.339744582245971,-0.791950911590436,0.00542073836542547,0.105207691822107,-0.402128330553358
"286",1.55194068815235,-0.335492043053007,-0.721045989228767,0.00542073836542547,0.105207691822107,-0.402128330553358
"287",1.62412192462593,-0.335492043053007,-0.612382880362848,0.00542073836542547,0.105207691822107,-0.402128330553358
"288",1.69630655371262,-0.339744582245971,-0.75327043495682,0.00542073836542547,0.105207691822107,-0.402128330553358
"289",-1.69630655371262,-0.339744582245971,-0.821414676797031,0.00542073836542547,0.105207691822107,-0.402128330553358
"290",-1.62412192462593,-0.339744582245971,-1.03781241453286,0.00542073836542547,0.105207691822107,-0.402128330553358
"291",-1.55194068815235,-0.339744582245971,-1.12344921949783,0.00542073836542547,0.105207691822107,-0.402128330553358
"292",-1.47975605906567,-0.343997121438936,-1.42087850141844,0.00542073836542547,0.105207691822107,-0.402128330553358
"293",-1.40757482259209,-0.343997121438936,-1.61241154486122,0.00542073836542547,0.105207691822107,-0.402128330553358
"294",-1.3353901935054,-0.343997121438936,-1.78000837400697,0.00542073836542547,0.105207691822107,-0.402128330553358
"295",-1.26320556441871,-0.343997121438936,-1.87669409092441,0.00542073836542547,0.105207691822107,-0.402128330553358
"296",-1.19102432794513,-0.3482496606319,-1.94391604263526,0.00542073836542547,0.105207691822107,-0.402128330553358
"297",-1.11883969885845,-0.3482496606319,-1.93747239146297,0.00542073836542547,0.105207691822107,-0.402128330553358
"298",-1.04665846238487,-0.3482496606319,-1.88682071274752,0.00542073836542547,0.105207691822107,-0.402128330553358
"299",-0.97447383329818,-0.3482496606319,-1.68516104748162,0.00542073836542547,0.105207691822107,-0.402128330553358
"300",-0.902289204211493,-0.335492043053007,-1.4089072993366,0.00542073836542547,0.105207691822107,-0.402128330553358
"301",-0.830107967737914,-0.335492043053007,-0.840751820180519,0.00542073836542547,0.105207691822107,-0.402128330553358
"302",-0.757923338651227,-0.339744582245971,-0.295616455058752,0.00542073836542547,0.105207691822107,-0.402128330553358
"303",-0.685742102177648,1.29447787934903,-0.246815546468669,0.00542073836542547,0.105207691822107,-0.402128330553358
"304",-0.613557473090961,1.29447787934903,0.127046208723164,0.00542073836542547,0.105207691822107,-0.402128330553358
"305",-0.541372844004275,2.74397003840165,0.30937492047221,0.00542073836542547,0.105207691822107,-0.402128330553358
"306",-0.469191607530695,2.6682181402443,0.336078005157347,0.00542073836542547,0.105207691822107,-0.402128330553358
"307",-0.397006978444008,1.29447787934903,0.600360551220535,0.00542073836542547,0.105207691822107,-0.402128330553358
"308",-0.324825741970429,1.29447787934903,0.708095180090448,0.00542073836542547,0.105207691822107,-0.402128330553358
"309",-0.252641112883742,1.29447787934903,0.641795518508969,0.00542073836542547,0.105207691822107,-0.402128330553358
"310",-0.180456483797056,0.445869508262304,0.517484426777027,0.00542073836542547,0.105207691822107,-0.402128330553358
"311",-0.108275247323476,1.29447787934903,0.493542022613348,0.00542073836542547,0.105207691822107,-0.402128330553358
"312",-0.0360906182367896,1.29447787934903,0.478810140010051,0.00542073836542547,0.105207691822107,-0.402128330553358
"313",0.0360906182367898,2.04008975118215,0.45302315558764,0.00542073836542547,0.105207691822107,-0.402128330553358
"314",0.108275247323476,1.29447787934903,0.377512972445781,0.00542073836542547,0.105207691822107,-0.402128330553358
"315",0.180456483797056,1.29447787934903,0.391328754786352,0.00542073836542547,0.105207691822107,-0.402128330553358
"316",0.252641112883742,2.04008975118215,0.390406464656986,0.00542073836542547,0.105207691822107,-0.402128330553358
"317",0.324825741970429,2.04008975118215,0.358175829062293,0.00542073836542547,0.105207691822107,-0.402128330553358
"318",0.397006978444009,2.04008975118215,0.324106803075508,0.00542073836542547,0.105207691822107,-0.402128330553358
"319",0.469191607530695,2.04008975118215,0.257807141494029,0.00542073836542547,0.105207691822107,-0.402128330553358
"320",0.541372844004275,2.04008975118215,0.356337438670201,0.00542073836542547,0.105207691822107,-0.402128330553358
"321",0.613557473090961,3.4163815355932,0.457628416367831,0.00542073836542547,0.105207691822107,-0.402128330553358
"322",0.685742102177648,3.4163815355932,0.755057698288439,0.00542073836542547,0.105207691822107,-0.402128330553358
"323",0.757923338651228,4.256484828294,1.09116126697602,0.00542073836542547,0.105207691822107,-0.402128330553358
"324",0.830107967737914,3.84027464234791,1.4622623416464,0.00542073836542547,0.105207691822107,-0.402128330553358
"325",0.902289204211493,3.80452496286572,1.32598004783262,0.00542073836542547,0.105207691822107,-0.402128330553358
"326",0.97447383329818,3.4163815355932,1.12615258309217,0.00542073836542547,0.105207691822107,-0.402128330553358
"327",1.04665846238487,3.4163815355932,0.884896340929938,0.00542073836542547,0.105207691822107,-0.402128330553358
"328",1.11883969885845,2.04008975118215,0.685075066056135,0.00542073836542547,0.105207691822107,-0.402128330553358
"329",1.19102432794513,2.74397003840165,0.505513224695188,0.00542073836542547,0.105207691822107,-0.402128330553358
"330",1.26320556441871,1.29447787934903,0.349887597631278,0.00542073836542547,0.105207691822107,-0.402128330553358
"331",1.3353901935054,1.42298961376042,0.078245300133081,0.00542073836542547,0.105207691822107,-0.402128330553358
"332",1.40757482259209,1.29447787934903,-0.221950852175625,0.00542073836542547,0.105207691822107,-0.402128330553358
"333",1.47975605906566,0.82888153824198,0.0598242570123192,0.00542073836542547,0.105207691822107,-0.402128330553358
"334",1.55194068815235,0.82888153824198,0.207161652645214,0.00542073836542547,0.105207691822107,-0.402128330553358
"335",1.62412192462593,1.42298961376042,0.328712063855698,0.00542073836542547,0.105207691822107,-0.402128330553358
"336",1.69630655371262,0.508863788840753,0.300164398911829,0.00542073836542547,0.105207691822107,-0.402128330553358
"337",-1.69630655371262,0.508863788840753,0.274383604356059,0.00542073836542547,0.105207691822107,-0.402128330553358
"338",-1.62412192462593,0.82888153824198,0.145461061977286,0.00542073836542547,0.105207691822107,-0.402128330553358
"339",-1.55194068815235,-0.335492043053007,-0.0359391697757544,0.00542073836542547,0.105207691822107,-0.402128330553358
"340",-1.47975605906567,-0.339744582245971,-0.457685733294944,0.00542073836542547,0.105207691822107,-0.402128330553358
"341",-1.40757482259209,-0.339744582245971,-0.842596400439251,0.00542073836542547,0.105207691822107,-0.402128330553358
"342",-1.3353901935054,-0.343997121438936,-1.10595046650643,0.00542073836542547,0.105207691822107,-0.402128330553358
"343",-1.26320556441871,-0.343997121438936,-1.37207759282835,0.00542073836542547,0.105207691822107,-0.402128330553358
"344",-1.19102432794513,0.0943262683105661,-1.53506297132727,0.00542073836542547,0.105207691822107,-0.402128330553358
"345",-1.11883969885845,0.536080039675726,-1.59584127186583,0.00542073836542547,0.105207691822107,-0.402128330553358
"346",-1.04665846238487,0.536080039675726,-1.59215830121501,0.00542073836542547,0.105207691822107,-0.402128330553358
"347",-0.97447383329818,0.536080039675726,-1.41904011102634,0.00542073836542547,0.105207691822107,-0.402128330553358
"348",-0.902289204211493,0.70036980383059,-1.12805448027802,0.00542073836542547,0.105207691822107,-0.402128330553358
"349",-0.830107967737914,0.746325577375895,-0.566342652294223,0.00542073836542547,0.105207691822107,-0.402128330553358
"350",-0.757923338651227,2.92016691229681,0.131651469503354,0.00542073836542547,0.105207691822107,-0.402128330553358
"351",-0.685742102177648,2.92016691229681,0.197028840955467,0.00542073836542547,0.105207691822107,-0.402128330553358
"352",-0.613557473090961,3.4163815355932,0.559841684194827,0.00542073836542547,0.105207691822107,-0.402128330553358
"353",-0.541372844004275,3.4163815355932,0.698884658530067,0.00542073836542547,0.105207691822107,-0.402128330553358
"354",-0.469191607530695,3.4163815355932,0.670343183452838,0.00542073836542547,0.105207691822107,-0.402128330553358
"355",-0.397006978444008,3.4163815355932,0.887657021451395,0.00542073836542547,0.105207691822107,-0.402128330553358
"356",-0.324825741970429,3.4163815355932,0.97145543602427,0.00542073836542547,0.105207691822107,-0.402128330553358
"357",-0.252641112883742,2.92016691229681,0.856348675986068,0.00542073836542547,0.105207691822107,-0.402128330553358
"358",-0.180456483797056,1.29447787934903,0.732037584254126,0.00542073836542547,0.105207691822107,-0.402128330553358
"359",-0.108275247323476,2.92016691229681,0.626141345776306,0.00542073836542547,0.105207691822107,-0.402128330553358
"360",-0.0360906182367896,2.38990362519542,0.581017217970407,0.00542073836542547,0.105207691822107,-0.402128330553358
"361",0.0360906182367898,2.04008975118215,0.506429324957913,0.00542073836542547,0.105207691822107,-0.402128330553358
"362",0.108275247323476,2.38990362519542,0.523005787819943,0.00542073836542547,0.105207691822107,-0.402128330553358
"363",0.180456483797056,2.38990362519542,0.536821570160514,0.00542073836542547,0.105207691822107,-0.402128330553358
"364",0.252641112883742,2.38990362519542,0.470521908579036,0.00542073836542547,0.105207691822107,-0.402128330553358
"365",0.324825741970429,2.38990362519542,0.398694696088001,0.00542073836542547,0.105207691822107,-0.402128330553358
"366",0.397006978444009,2.04008975118215,0.367386350622674,0.00542073836542547,0.105207691822107,-0.402128330553358
"367",0.469191607530695,2.04008975118215,0.3259451934676,0.00542073836542547,0.105207691822107,-0.402128330553358
"368",0.541372844004275,2.04008975118215,0.430003041553328,0.00542073836542547,0.105207691822107,-0.402128330553358
"369",0.613557473090961,2.92016691229681,0.517484426777027,0.00542073836542547,0.105207691822107,-0.402128330553358
"370",0.685742102177648,3.4163815355932,0.776239421930658,0.00542073836542547,0.105207691822107,-0.402128330553358
"371",0.757923338651228,3.84027464234791,1.21823922909606,0.00542073836542547,0.105207691822107,-0.402128330553358
"372",0.830107967737914,3.84027464234791,1.62985298092551,0.00542073836542547,0.105207691822107,-0.402128330553358
"373",0.902289204211493,3.84027464234791,1.55065982713282,0.00542073836542547,0.105207691822107,-0.402128330553358
"374",0.97447383329818,3.6802657676473,1.36097136394877,0.00542073836542547,0.105207691822107,-0.402128330553358
"375",1.04665846238487,3.4163815355932,1.05156469007968,0.00542073836542547,0.105207691822107,-0.402128330553358
"376",1.11883969885845,3.4163815355932,0.907916454964249,0.00542073836542547,0.105207691822107,-0.402128330553358
"377",1.19102432794513,2.38990362519542,0.745847176728057,0.00542073836542547,0.105207691822107,-0.402128330553358
"378",1.26320556441871,1.77538336155075,0.573651276668758,0.00542073836542547,0.105207691822107,-0.402128330553358
"379",1.3353901935054,1.29447787934903,0.295559138131639,0.00542073836542547,0.105207691822107,-0.402128330553358
"380",1.40757482259209,1.29447787934903,0.0414094037581974,0.00542073836542547,0.105207691822107,-0.402128330553358
"381",1.47975605906566,2.04008975118215,0.269778343575868,0.00542073836542547,0.105207691822107,-0.402128330553358
"382",1.55194068815235,1.77538336155075,0.338838685678805,0.00542073836542547,0.105207691822107,-0.402128330553358
"383",1.62412192462593,0.897829373690579,0.452100865458274,0.00542073836542547,0.105207691822107,-0.402128330553358
"384",1.69630655371262,1.77538336155075,0.404222246997558,0.00542073836542547,0.105207691822107,-0.402128330553358
